fee4c79119ebf87f95294600532289de;1985 1992
7f36b47e0dbc209186d0dd90bbd85686;2002
7f36b47e0dbc209186d0dd90bbd85686;2002
7f36b47e0dbc209186d0dd90bbd85686;   present
171b22d157bd0643f0ca8b19df05bb71;1993 1995
171b22d157bd0643f0ca8b19df05bb71; 2001 2005
171b22d157bd0643f0ca8b19df05bb71; 2011
89f0041b5c5150d2ec14aa8151986a45;2002 present
f66979cb13c65b1f6d82f22aa9eeb036;2006-present
ff8d8db86a0bd93e2c74bbc7c95b6eed;1991 present
a0a0c26801a55d5cb7076d7d9a70322a;2005 2007
006dcf5eb3fa2280f35c74d653dc6375;2009-present
b7c8c6bd096f3f4b02f96e4070c45705;1997 present
e4585b70f1016542d42c39b63bc83ab8;2005 present
892fedde7cd776db62444e36fc093595;1998 present
47b96c5fce08d0d5359b213de8bf4c23;2008
47b96c5fce08d0d5359b213de8bf4c23;2008
47b96c5fce08d0d5359b213de8bf4c23; 2016
083f43be3694ac03bc800cb7cdd0a556;1997-present
9b484ad00fef7176f2118c8b4e4698a9;2011
9b484ad00fef7176f2118c8b4e4698a9;2011
9b484ad00fef7176f2118c8b4e4698a9; present
7f249d0f9a139222c137f5a7c0acb45d;2012 present
5f32487af1ba58dc5c0062b94cd0c112;2006 present
03a2fed46542afc8c83326f4fd127f3e;2000 2009
25013fdd42834c79bf2b4788799b162b;1998 present
6ca4323abf320d76edc81739b4a57889;2007 present
e814b8e6c70f6a2e0bf29c2c684da7d0;2003 present
e4b17a9d18b6a5f8af11d12ca2e29229;2007 present
ed96b1ae4a126503c5cafcae92579aa5;2003 present
0dfb9925ecacdf38dd1cefe82f832121;2000 present
a0807d1f53852ef009266a40f312d162;2001 present
93b58e0b6e34c72c098035fa98b55e86;1994 present
95b0de95010cc90d2dac99dc25649607;1992 present
e7c9db816d002372b7c53f7ae50d36be;2000
e7c9db816d002372b7c53f7ae50d36be;2000
e7c9db816d002372b7c53f7ae50d36be; present
dfb1228a6f730754b444130d3e550f99;2012-present
7ccf710e49169e94b4cee8eff6cb7364;1999用resent
ae2acaec513deabc9ee95cb5093c1bfd;2001 2010
2a13a974f8714f4c33b6a47056f05776;1997 2004
2a13a974f8714f4c33b6a47056f05776; 2016-
3f1c82d70c23865e9d015476b1291651;2003 present
c76a467a4c3f1594d8afbbbd0ab3b475;1991 1999
4403822bf7ade04b3ee5142b13de9c33;2006
4403822bf7ade04b3ee5142b13de9c33;2006
4403822bf7ade04b3ee5142b13de9c33; present
a12178416347a376058ca9b2b494477c;2009 present
7f8349aad453643e6dd1b8154b8eb837;1980 1995
ce2e44edb921a64e9afb5fd8c52eb810;2003 present
62349d8530303a2404343c9b1cca627f;1997 present
badb5b0c1c72f368950ccf7624db3d38;2011 present
3289dda15f0ce8b7380fd1aa7d94d2bf;1982 present
266085b72f71d42dcd0bccad5d796b34;1994   present
2d25b46ac0789c8e7dec153acdbbc2e3;2001-2012
2d25b46ac0789c8e7dec153acdbbc2e3; 2016-2017
de4fdfdbce9cf7d8188120910e3b35bf;1997 2010
fcd6ebd833d1726e662b7659bc37ad51;1982 present
90201c04baac703736080a7ad7d05570;2004
90201c04baac703736080a7ad7d05570; present
808867b3896e31fddf07252b45798259;2003 present
98a7344d70fb71acbf24471057f7eda0;1996 present
7e4c32d4a636a72459338fcc88e71d01;2009 Present
953ace3f7b668c0bfbb6d39ba7cae324;1996 2004
f9edd679a9fd43b9fe5bc518710818e6;1983 1991
028384d59be2ff16696769712a34f754;2007 present
ea9a49f572f8578cb882b9a73544849a;2004 - Present
9c3bb88d633a0a319ccbab564db01ebc;2006 present
83bdc19468b902335897b0f1f42d5989;2008 present
077035704510c4804c3b7bd9d389dddf;1994 2003
077035704510c4804c3b7bd9d389dddf;2007
077035704510c4804c3b7bd9d389dddf;2009 present
9c0857b3e3ec2391ee2b1c2bb5030710;1976 present
22d9d6ab258a807af5e973c0e832acb6;1989 1992
22d9d6ab258a807af5e973c0e832acb6; 2012
5dff18c3439b4584fdcee1f1a14da7e8;1991 present
acbd8b18a29b4f5649f42c89d20b7e0b;2014
acbd8b18a29b4f5649f42c89d20b7e0b;2014
acbd8b18a29b4f5649f42c89d20b7e0b; present
b524ce765f0b61045f09d35deba28f66;2005 present
6c787f9654a1a53933a9a1d21b41aeef;2000 present
4a9e8d8700891364f561b9be47f3c522;2004 present
18b8f91747451f32931705e392351f43;2005 present
099d3cc0f05832cda9cb5f9a58a22233;1989 1999
951dabeca7d36381720bfcbabb064608;1986 present
c6acaac15df808911f5aba3b9fbf5cd1;2000 present
8e2c684c2365791d86871308e2315038;1986 1995
55c0cb88ff2c4c8569a0336fb838392d;2006 present
f40c9ecd76167b97a1d065e4cf0749a5;2007   present
0fc2243c7c622b3e5df70113b38c259d;2007 present
1f0f66a63335a3ffa099147c6233cd5d;1995-present
181ba6c022f704043e92745700233e91;2010 present
4f7ce76ec76829b0a31ecdf34124ca7f;2004 2008
003f3994338121a431a0ce4b73bab26e;2002 present
a2950c6fee58a875f1442e53fd1dd003;1989 2008
a7152ca49b0d72496a149ca4cd908993;1999 present
0b5d88c035cb35e98ddd95bf9a242043;2004 2009
2c43e5c4a9a3d2a80f19074f38211348;2013 present
aefcb4fd859ee6eefcaeb7d642510e30;2004   present
fc2ddc4ee12511ef82b254d1e94dab35;2002 present
693025265242977e1b57be52ae867f0d;1977 present
1fd6a694ffdd5d5404ed061f9a3d06f1;2008 present
76055b58348ab5fdb505a4cd76b4d653;1998
76055b58348ab5fdb505a4cd76b4d653;-present
abf5bfe6767f3e6d7b6b2daf3314fcb5;2004 present
83b686b0d09527da9453866e871aed3f;1993 1998
83b686b0d09527da9453866e871aed3f;2003 present
6de2a01550c1ed2d4b51868e2f33a446;1998 - present
fbccb011d085fea513fa3c1a75e4870f;1996 present
9cbe53337e7ed0105fbd7d5c1057ab9e;2006 present
828e29c4eb518163198e18f306a9a19f;2007   present
811be1c872e3b5e54b8ada5ba4edc349;2010 present
f619dd55b2fda16137b709a2b0c9fe62;2002 2013
6fa3604cae4edf1329305c1e59eff7ca;1992 present
6fa3604cae4edf1329305c1e59eff7ca;(hiatus: 2007 2011)
9f50778ace93db8dc61409ea5f9e3873;1997 2010
10876704421c474371d897af85d06e83;1998
10876704421c474371d897af85d06e83;1998
10876704421c474371d897af85d06e83; present
08cce60079d383bc68d18b000d8f8cc9;1992 present
2ea8a3503ac1b5f74ce3a9576c918d4d;1993 1999
3516cd6bbf75a7a68e26fea958b66118;2005 2017
00188b15060833813ad50b468b968f71;1981 1987
00188b15060833813ad50b468b968f71; 2000 2003
eb5bc9a252f9565004d2f8a3c020d5d6;1997 present
8c87e2cfaa0d6cb7bed26c1f518c51d1;1980 1983
8c87e2cfaa0d6cb7bed26c1f518c51d1; 1984-1992
8c87e2cfaa0d6cb7bed26c1f518c51d1; 1994-1996
8c87e2cfaa0d6cb7bed26c1f518c51d1; 1999-present
67052f76eae4bce8c83fc4e6856e0f58;1989 1994
70d0a6531b68c24acfd722ab2e327a96;2005
70d0a6531b68c24acfd722ab2e327a96;2005
70d0a6531b68c24acfd722ab2e327a96; present
ec28439e263908e5c0f21a18a4d44d01;2000 present
b3c809e52cb64c53f6c4919e844c2d5f;2001 present
6e3d7b5dc12b6fe6ade05d089dd4e6b3;2004-present
0f1c7a9b87cb193b08c5688a20e29ba8;1978 present
249eb84b807ae33fcbf444a20faa8fd3;1991 present
55bf32f3e739f2dc7ab215aa8983a066;1985 1989
55bf32f3e739f2dc7ab215aa8983a066; 2012 present
fa3d7426570b9d60787343cee19b0ada;1995用resent
5bf7f670a4fa2df68c472429de044f35;1995 present
d223608f7ad1a990433167d0da253121;2015 present
2341518a1ad3e90884bae14e0ae16ec9;1978 present
cedcbc73ba6f690465ef96fb372d59d5;2007 present
985fb0588a6e09b3beb10a406fb9e8af;1999 present
c55d09a95719ea042bf4221d346e7e4f;1992 present
8edfb786ceecd9e3db2316b4b24345ac;1995 present
7f1467cae8e0da2170f25444ae5defd6;1998 present
4782dcd31360ea709773626a22ad2c9b;2001 2010
4782dcd31360ea709773626a22ad2c9b; 2014 present
6cc3036b0b26d531429b90442ce6f65d;1990   1994
04a846cda88464e87935a480a8a36e82;2001-present
14919b07a4d41007ddd54162ca6869c3;2008 present
a70f60247b3b79d3202a9a53ecdfb234;2010用resent
b0889e11abfa803277463e5bb63126aa;1992 1997
de6823293291e8e922542d7e2e270d7d;2010 present
830d4729858f1332f753d6652902fdc8;2006 present
3d515307fade0aa183b63a18a0d2b728;1994
3d515307fade0aa183b63a18a0d2b728; present
559eebb3ec5a13d55270ee61f5ba1fa7;2001 present
b44097ea8d12a99a3dba271705cb39a1;1986 1993
b44097ea8d12a99a3dba271705cb39a1; 2010
b44097ea8d12a99a3dba271705cb39a1; 2013 present
083a1c1a421adaad6dbd91b60e681408;2009 present
332895daaf35d2b4bd26ecb77ad4ff65;2006 - 2011
9e53247e9ca933dab7d8c1f978078bd1;2012-present
d5e5ed16b011eec04439b3cfe37c2e08;1995 2006
14b4cc743afaa6c5d2c4f6e8f5c729ce;2005 2011
e8bbf9b8aad0e8e1287afd93f96b120e;1997 present
b1128be59c7fce1725c4bd317990f4c7;1994 2005
4a307ba58cbb82073ff2fd73049b1399;1984 1995
4a307ba58cbb82073ff2fd73049b1399; 2010
3e064c4b946087628103611bd6db5f92;2009 2013
0cc0cb1a8ec7b00709c9994e05c56975;2009 present
8d1755ccfd3ee31bb280cad73c416136;2004 2012
86c7e673e820a0d51fc24d1f58d90c24;2007 present
768b4dcff105f5d6fd44639d281180e1;1999 present
7f7ba4c9bd6f62eef4c8f0a2342f2ebe;2005 present
16509ff9871b89e77e6b73e00cd0a662;2008
16509ff9871b89e77e6b73e00cd0a662;2008
16509ff9871b89e77e6b73e00cd0a662; present
12539a3b5a8b2261fc3a7889dec0e02e;1997 2006; 2008-2009
56da51bf6a54332d754010c400dd7de1;1996-present
d770c2bbd6e790ec1564e93b2ddaa0bf;1978 1984; 2013
d56623bc8b8a087eadbaab33358ca677;1997 2007
6d5b01510a26bfb42fcc699beea9fd22;2009 present
756c3ae1c7b7da613b93abc1c7936214;1996 present
0066179caa03f1c3f0aae585b96061e0;2008 present
39712a860b7201f032007505059912c0;2006 2009
45c24314fdf51b0396e6ab0375d56567;2008-present
5f0d8c7e61667552113899133b111ca3;2008 present
4b759d24baf26cfa5b8d225ae2103a7f;1989-present
57d764fae5295b6a1e0765f5aae0e8e5;1996 present
c35979c61ae4f0cc433248e4ecb7871b;2009 present
3ae19ea7b80b722348b30d3f222e9dce;2013-present
e8a49c16e0edeaf0574d77ec34af1365;1997 present
2b2ecd6fc33166d9080bd88e4e68c646;1998 2007
2b2ecd6fc33166d9080bd88e4e68c646; 2011
5862a125be23d28216dbc32eb422c484;2011
5862a125be23d28216dbc32eb422c484;2011
5862a125be23d28216dbc32eb422c484; present
d9cdb2f65630725795f7230e023cf3b8;2003 present
696ce9728beed980bf6bd76c36881c5c;1994 present
f1f5bc2adf357523ee3a510bcd2d19e0;2004 present
33ee1c270b8a1ccef7dee5ec6f735100;2007 2010
e9586b677a38756d4eb2d26ceb1c19f1;1997
e9586b677a38756d4eb2d26ceb1c19f1;2006
e9586b677a38756d4eb2d26ceb1c19f1;2016
bc9a9319f51179a1353796355c3d8eb1;1997 present
0e6535cec406d1662629b8411852fb13;1986 present
c6d5e763ab21de2abe48943b72fe0b3a;2009 present
c9a4f8952af7d6aef37c41d71f79619b;2006 present
fd15cc1dac085f9db5549c211cb99e82;1981 1985
aadf77e62a1f158d51d034884db87845;1999 present
939ebea090b82c3f2ace027b5ca82594;1987 1994
12433fee23bb1b7be67e7ca6bab70d6d;1991 present
c19a1ed9f8c7bdcbddbaa0ed5b97bf4d;1979 89
f2bbf7a31ed42036097c844a9aa4f794;1987 1991
c72c024bb3e081ac3e02cb3d947e5b21;1994 present
9aa28f4eb8097887a1f9f4564d6c2cef;2000 present
093d94104e103d5baa53c7fb08bc48e1;2007 present
ded9572c30a824598b11a08c7805f202;2007 present
b933ced65c8b39ecd3d15875dd873363;2000 present
a08e12e22fcec124a3e9534c011f5728;2008 present
c816bfdac001c19e01d912a77dbb6bfe;2012 present
1d1edfe5b3f82a6788a5bdf3a56f6e7c;1985
1d1edfe5b3f82a6788a5bdf3a56f6e7c;1985
1d1edfe5b3f82a6788a5bdf3a56f6e7c; 1989
1d1edfe5b3f82a6788a5bdf3a56f6e7c;1989
1d1edfe5b3f82a6788a5bdf3a56f6e7c;2013
1d1edfe5b3f82a6788a5bdf3a56f6e7c;2013
1d1edfe5b3f82a6788a5bdf3a56f6e7c; present
1d1edfe5b3f82a6788a5bdf3a56f6e7c;present
e36d7019b3d3feebca5bb7c4aca0d46a;2002 2008
d97f95e7f6d267b0086971a4fce47024;1995 2013
1b272a84acc1eb38258376b397cf1f72;2005 present
64ee14737d58f2a2f1f55dd35086afe4;1998   2013
83c7f5d6fa3a21958f5c029ceadc5b01;2008 present
a5fa2d4818ec03fcb469e7abab46d67c;1999 present
09227243c0c68c7e530a9337f815d250;2010 2013
73321948c5dc740c0a19d41d29f313d8;2002 2004
70c235af1b3741946f536913b6b61b4c;2005 present
067d034ee1a8164e8cf9cfa9a1d4bb10;2007 2016
5dcd9457f1eae04be81fd2f09af064e0;2013 present
68738b8f2a54bf56de54bf561212a337;2008 - present
4e97539f0acd8c5a41fbe66a7bbb6271;2000 present
da90147cfdf73ca2057e49a3dd57c165;2008 2015
68e371c9c82c3f43e5f164b5f67287cd;1996 present
b5ea2501424baf53720f027912f1ce6e;2007 present
60d1a77cd1007e1598d2dd20463c9cf1;2010 present
eecbe6aa77ec2fed0df2afbfba31bf1d;2005 2008
8bb46ed0d1fe20a99c7bca764af46647;1995 1999
8bb46ed0d1fe20a99c7bca764af46647; 2001
8bb46ed0d1fe20a99c7bca764af46647; 2004 2006
4057ae079d02fbcb41e68f859411a063;2007 12
629c369ff6585292521ca785ee4275f1;2015 present
a988dface3785309a5db0bd678456ae0;2008 present
95bc3eb7fe7a1bd06e40f387c3e4ebc6;1997 2004
1309bc5a378912e78a470eb63a7d434b;1977 1989
1309bc5a378912e78a470eb63a7d434b; 2000 2006
ea76005544d52c2cded46c390e8887c4;2009 2011
8bbea00d05713f93daf98ea10a2e8e11;2000 present
dba4689d6ca111f2e4062147d95c2750;2004 present
688378d0f434a5b1659522b6a16f3df1;2001 present
bb421be1b62259884b11814fbf635007;2011 present
733aa771ce0b51d4cf2fd3e74b8a420b;2003
733aa771ce0b51d4cf2fd3e74b8a420b;2003
733aa771ce0b51d4cf2fd3e74b8a420b; present
ba748fada4309443ae40ef22967673b5;2009 present
f79c902fa2b0e0ad0a5313087f9dabc2;2007 present
ecdb0217293ddb7fe7a6617afed8ee29;2008 present
9773ec52a8c3736cc91d49aed3e2edc1;1990 present
3a9fee0bdf152080df6ce748eef3b7d6;1985 present
38da6f31adf72a58aba6a738ba36673f;1984 1986
38da6f31adf72a58aba6a738ba36673f; 1990 present
25f99d3e4e07e4c00169f3c08fa45d4c;2014 present
b05489e1f229637b2a72388b3a118935;2009 - Present
28019ac5952f50fd32aa69dbd5a25328;1992 present
66260c5a09d3942d75b92a9acd03a04b;2003 present
4be197a73e3cc27ec64b1e58fcb38687;1994 present
01b7a8b52264adfbe18eae0c1c85cc5d;2008 2014
01b7a8b52264adfbe18eae0c1c85cc5d; 2016 - Present
a2ad832c41cd6687f2c25f31ec7d007a;2004 2012
ed4a685d3dbf42498cec6a58323437f2;1997 present
6ba87b4aa8420204edef4431c291b316;1989 96
bb4b04fc55d9c52913435df7a01eca9c;1993 present
3028bc1a275c36c3f8145fffd2be5adb;1999 present
109bad1b4ea3a39cb69c6b58166f3110;2005
109bad1b4ea3a39cb69c6b58166f3110; - present
eabf0ddddd00799c5b7fb46ff0222679;2001 present
5cbd64c2443b570ce89f811a496600c9;1991 present
809c9704fffd37727f6eb5146b4d882a;2008 present
e149dc32e589fe1d2be83f975d8f8ce0;2004 present
5becd6ff17a724cf3532d73caadb3de6;2001
5becd6ff17a724cf3532d73caadb3de6;2001
5becd6ff17a724cf3532d73caadb3de6; present
adf2fa8dc76dc0da8928c66e6218d672;2001 present
10770739c895ac40d6dd4f3860521c91;2003 present
deb39ca526198b158cfeff1e1c9129e6;1993 2002
9c3b84b02ba98f70afd97fa73f17d281;2003 present
c799fcdec5f2ae2d19cb74987a95b1c6;2007 present
c4ea22fe9d4e4b2240bda8ad2ff83193;1986 93
c4ea22fe9d4e4b2240bda8ad2ff83193; 2005 present
af70dbb435137ce65bfe5d1cace04d08;1983 1988
b3e96978a166d58189ab9dcae51546a1;2007 2013
12816130ec58db1f3af48e9333a973f9;2004 2008
12816130ec58db1f3af48e9333a973f9; 2012 present
9842f9349d831ae3012bd53fec4b9553;2007 present
d1d2292dca5d6ab339f132a675b1b364;2007 - Present
e0e15ab01a53b1f945371771c80be1da;2005 present
b3902eceadd08a63cfc026c02b3d86a9;2003 2011
4c10de4d1171e9a933c5cea00412449b;1996 present
564b203e3cb2db4f7f9f3965491e59a1;2005 present
4e70ee91368d2dd93abeafe77c6875ca;2005 present
72621b1b2ac6623fb449345a484bdf84;1996 present
d0a566fed2929fd44ab84d4b69b0f0d3;1980-present 
628bf481d35cbe27e4dacc7077a67d42;2007 present
65a346cd163e1b0c4b5e153e6bab5b29;1994 present
c5a1ca83cf4e2104462aa993d402c246;2012 present
f1b9082ae73559e7bfbc350c2ec0ee5f;1999 present
986b2dda803fcc9334dc29659be829e0;1983 1999
986b2dda803fcc9334dc29659be829e0; 2007 present
866e35610f294c7acc4bde2ca3377f5e;2003 present
94de014660ef57d888d523b24fd9a54b;2010 2016
7402256b0acb88ca25d408c6a3a94037;1995 present
31e42ab83dd559397be24d365cbc030c;2011 present
231ce4266319a47f07afae6ab2c2c694;2002 2006
2cfc1e7577b515988385afb5f882cc10;2013   present
7f8bebdc3bf79f764b7367b1f4397bb1;2001 present
c6515ef90a3bd4f9f4629ed93a1922c7;1983 1986
c6515ef90a3bd4f9f4629ed93a1922c7; 2012 today
f9ca8d5d5c13be233bfdd9134ccb20de;2011 present
1b299af33ba19c09167a43632e2459a1;2004 present
7525bd51239bb7e20f2d57a6cb2a68a4;1998 present
c25de36d59872ba54d74b25582f2e124;2005 - 2013
d459e081924676580319885d6b27f84f;2002 present
877370c6cd529805ef61a9a45ef202c8;2005 present
4e00ef317273d0ca361f04040ede5e30;2000 present
e2bcc28713a06039e75652c9776f3e89;1999 present
22706c42896619af3ff7502dd888f0b2;1991 present
5d04f3073b3378c02a6cb79b10ee5261;2004 present
2a2ada2016c290181d6e5554258062ff;1993 present
ed735b9fef83da93d2b7b2e8f245607d;2011 present
f94a24e3fe2b34551aacab88a908910c;1995 present
ae5a46f9c90f0f69eb8403fdc36bff0e;2001 present
8d5d6fffd94aedb5790a8a4885524021;1999 present
aacddf534df1c175e3f8d9f58c5df556;Language of Flowers Mk1 - 1992
aacddf534df1c175e3f8d9f58c5df556;Language of Flowers Mk2 - 2003 2007
2f95829ab0d60226012297a0839854ea;2009
2f95829ab0d60226012297a0839854ea;2009
2f95829ab0d60226012297a0839854ea;用resent
575c0656580cbfc3bd21b78541dbaa4f;2000 present
e05df31a711a2cdab5ca1b1a532c4c68;2008 present
604b652753e998f2fec0b9bfe2b89bcb;2001 present
aaed84e01c047bfdd55105975c019604;2002-present
1a804da55020df9e79233a958867d605;2008
1a804da55020df9e79233a958867d605;2008
1a804da55020df9e79233a958867d605; present
4ba97a5b27e05464e328cc0ddba6a035;2006 present
7e868f47de9edaff72ee35dfc887b841;2005 present
b186e6bda8b3bac1318707eea0cb0c5d;2001 2011 (hiatus)
f2d7153fcaf532308d14e49b9221c93b;2007   present
d14e23c418294636342de26b8c7f1ff9;1996-Present
31f07f9c6838e59d931752cffcf478a8;2006-present
