025078449196d59602de24f00036077c;Eleven Five
43325661c354b69845a30e79af28b779;F.W.C.
0a0af824db2b569cd38626f289d196b6;615 Cashville
96ecc151674610c90e755a02618544c1;A.T.L.
37dbcecd4b5daa6582e5b88368bee202;Kinfolk
d1bb8605839998e094ffbc631cb669cd;ABC
70434e0e6e959e37253829434bf5650f;Tri-Pinnacle
504cefd4751e7d5c9f7709c5aee2fcc6;Bushwick Bomb Squad
6ed14b9369d199e75c2aaf76f3bceca3;Bangtan Boys
6ed14b9369d199e75c2aaf76f3bceca3;Bulletproof Boy Scouts
6ed14b9369d199e75c2aaf76f3bceca3;Bangtan Sonyeondan
84ee2afcf16c6a0a12ba2bcbaca1054b;dc Basehead
84ee2afcf16c6a0a12ba2bcbaca1054b; Basehead 2.0
6da8db757930a85c2e87a526c0e11a52;Absolute Beginner
ec41fd0e75ac1c7a66e2343ec851c37b;BBD
6bd67db0913e9b7ae7a62aa4d51e8590;UPHKSBS 
6bd67db0913e9b7ae7a62aa4d51e8590;(Udruženje poklonika hip hop kulture Srbije - Beogradski sindikat)
b56b75468d832de8902f869d167bcecd;Black Eyed Pods 
b56b75468d832de8902f869d167bcecd;(1995)
b56b75468d832de8902f869d167bcecd;Black Eyed Peas 
b56b75468d832de8902f869d167bcecd;(1995-2000)
0f6c88df726b0f9aba4bba220c6cfb84;Blazin' Squad (
0f6c88df726b0f9aba4bba220c6cfb84;2001 05
0f6c88df726b0f9aba4bba220c6cfb84; 2009
0f6c88df726b0f9aba4bba220c6cfb84;Friday Hill 
0f6c88df726b0f9aba4bba220c6cfb84;(2005 06)
90669562a90c94160afc733ddba626d6;BOA
004569d8ed3393f7ec92c8498c2bcc10;Bloods And Crips
004569d8ed3393f7ec92c8498c2bcc10; Crips & Bloods
004569d8ed3393f7ec92c8498c2bcc10; Bloods & Crips
f16c5a4f68e62640de8f51693221ad25;Can Ox
6f7d0dcef77c69bbc02a84846f48b9de;Capital Punishment Organization
6f7d0dcef77c69bbc02a84846f48b9de;C.P.O.
fb9a01408b1b12b436ebd18349e409e1;C-N-N
ab25f9682de815529eee4416e065f694;Orthodox & Ransum
ab25f9682de815529eee4416e065f694; Karma
ab25f9682de815529eee4416e065f694; Karma Productions
f66ecf66050a3979cfbde4e85e1a6dd0;The Millionaires
e2966883ca4e3fae927e2f55a1127879;M.V.P.
4ab933060373b7562bbffa332c658940;Cocoa Brovaz
4ab933060373b7562bbffa332c658940; Tek-N-Steele
4ab933060373b7562bbffa332c658940; Mr. Rippa
4ab933060373b7562bbffa332c658940; Mr. Vicksta
8e8db62283adeac3f967a88f26f88204;C.M.W.
6db02787b8a585de63588bd5d1ae93ad;Mission
1ab7e526902e8b4707bda4ff2d752472;Rhythm Blunt Cru
ad8b70859fb66eb5106047af429babbe;C-Made
65afe438f3dfc259bebfa4f271d3e429;DVX (Devastating Vocal Excellence)
7d7fd17c03d4be10178cbc5b72e5930b;The Dirty Dozen
7d7fd17c03d4be10178cbc5b72e5930b; D-Twizzy
7d7fd17c03d4be10178cbc5b72e5930b; D-Twizzle
7d7fd17c03d4be10178cbc5b72e5930b; Detroit-Twelve
d082711321f543cb7dda98f55842d2ac;Labratz
5177fd6eca7a6425bea93f91a07d6a18;Illy Funkstaz
953976092994f10fc8398b6a2abe8a8f;dpz
89d99d958593398279cabdddee789fb3;Los Delinquentes
89d99d958593398279cabdddee789fb3;Los Tres Delinquentes
827d663dd2f408b40c69aa50a9dc13bb;DFB
b96d18f745b656f7b4377ca45a1117b5;D.U.
b96d18f745b656f7b4377ca45a1117b5; Digital
b96d18f745b656f7b4377ca45a1117b5; Tha Underground
b96d18f745b656f7b4377ca45a1117b5; D-Flow
8f128290bacedb1ec417fadc146af57c;Dipset
ffcfcaf78be99db18fe954b558f5fd99;Komisionari
ffcfcaf78be99db18fe954b558f5fd99; DK
fc9ca0cc83778b585e5a4d9c9080a88a;D.P.G. (Dogg Pound Gangstaz) or D.P.G.C. (Dogg Pound Gangsta Crips)
b36ee747402393310707a351d7660a72;Erick & Parrish Making Dollars
b36ee747402393310707a351d7660a72; Erick & Parrish Millennium Ducats
730b608daee9c02f21dd1c90a759175f;E&A
730b608daee9c02f21dd1c90a759175f; Sixth Sense
cdce05a2033885f0e149a4ba21dd787f;Disco 3
cdce05a2033885f0e149a4ba21dd787f;Original Fat Boys
ad12e082dfd9438136a20d144c2b5225;Perfection
d9eb1f397af60ee3536c48479b31cd4d;The Rap Translator later known as Tranzlator Crew
d9eb1f397af60ee3536c48479b31cd4d; Refugee Camp
60c8ce1bbf2332128eb3151f6fb5a569;Funky 4 + 1 More
60c8ce1bbf2332128eb3151f6fb5a569;Funky Four Plus One
60c8ce1bbf2332128eb3151f6fb5a569;Funky Four Plus One More
73d6c00093c1a8f1a17a2b4df522e202;Grandmaster Flash and the Furious Five Emcee's
73d6c00093c1a8f1a17a2b4df522e202;The Younger Generation
73d6c00093c1a8f1a17a2b4df522e202;Flash and the Five
2427dc563d169ac1afcee413ef0feb3e;The Futuristiks
0d66c3ddcd0836dc76ec4603312c49b7;Ghetto Boys
cf60212753ddb36b4853eae0a3f2f499;Ghetto Twinz
cf60212753ddb36b4853eae0a3f2f499; Ghetto Twins
5e27654399bedf6d5b3cd771cfbccd5c;Goodie Mo-B
dbeb99757a2fdd148f97e292b55cb11e;Goon Squad
dbeb99757a2fdd148f97e292b55cb11e;The Sqwad
fee81c2f418ffc19a74d6c3b7ca18567;Grandmaster Flash and the Furious Five Emcee's
fee81c2f418ffc19a74d6c3b7ca18567;The Younger Generation
fee81c2f418ffc19a74d6c3b7ca18567;Flash and the Five
bd668be2cce379d677ae7c7746f8a0fb;G-Spot Boyz
bd668be2cce379d677ae7c7746f8a0fb;Them G-Spot Boyz
fb28651664e8e100412b898d6589060d;The Heartbreak Kids Gang
f45d4a427264b4575ece051a9481e27d;Sparsky & Dutch
c9d4507cd166eb592dc6a2be0cebd290;Hieroglyphics Crew
c9d4507cd166eb592dc6a2be0cebd290; Hiero
12372e1ed5eada87bbd72d33ccbd4c5b;Hostile Gospel
12372e1ed5eada87bbd72d33ccbd4c5b; HG
12372e1ed5eada87bbd72d33ccbd4c5b; Elite M.O.C.
c49c61cb20d42a3efd41f828693af21e;The Hot Boyz
9409764ad9cd317a19fdcfeaf8edeca6;The Four Horsemen
97e3dc285ad84cd3e48f7ae4d8555dc4;Hurby Luv Bug
97e3dc285ad84cd3e48f7ae4d8555dc4;Hurby's Machine
97e3dc285ad84cd3e48f7ae4d8555dc4;Fingerprints
7b3060214e433d388fae73da66a3bd5c;IMx
1601e4b9932940dbe93ee149fe9a19be;ICP
1601e4b9932940dbe93ee149fe9a19be;Inner City Posse
1601e4b9932940dbe93ee149fe9a19be;JJ Boyz
c0ab159d08d1658116418df5a5ef963f;Rhythm D
0c6c3e402bfca102d876d49a6115ad67;Shadow of the Prophet
f281ba46a5f3611b02f298f2eb67a714;Original J. J. Fad
b6653d7c904aa1ffe2ba64e1f301c797;JMT
6576e85fda277063dc77a44a65c818dc;The Juice Crew All-Stars
eb5b6bb101ab78f678f3da7eddaaf6e5;Chief Kamachi & The JuJu Mob
e9058f83128e89033735dad02d42b66e;K44
7b8e67cae05a1ae84ff04ffa2d3b3801;Double Vision
8e95fc4049fc87233ae977a24295ea03;The Justified Ancients of Mu Mu
8e95fc4049fc87233ae977a24295ea03;The JAMs
8e95fc4049fc87233ae977a24295ea03;The Timelords
8e95fc4049fc87233ae977a24295ea03;Discotec 2000
ded4280b291e6a534c8b3704619373c4;Kausing Much Damage
ded4280b291e6a534c8b3704619373c4;A positive Kause in a Much Damaged society
19bd664ebd1ff8ab5fc89804b86cf91d;The Bomb Squad
19bd664ebd1ff8ab5fc89804b86cf91d; D-Block
19bd664ebd1ff8ab5fc89804b86cf91d; The Warlocks
80e9400d20b9a0b9fd712bdbf990cdb2;LSOB
6627ec9ce44dfc42709c77b6c9000137;The Bomb Squad
6627ec9ce44dfc42709c77b6c9000137; D-Block
6627ec9ce44dfc42709c77b6c9000137; The Warlocks
534dc6591d1083186431267126e7bd66;Mash Out Posse
534dc6591d1083186431267126e7bd66; The Marxmen
3f536ae02fafdf988d5b8ddc910740f6;The INC
205efd21678028710272e2130b603be3;Le Ministère
205efd21678028710272e2130b603be3;Le Stermini
205efd21678028710272e2130b603be3;M.Ä.
afdffbbd8a2774fadc7aca4cc1ac3d4e;Three Below Zero
2ed39f602554b3f1caef6d5fde5a8bd9;MD7
3240ec19495565657df0719ef83672f4;The New Style
f6bf8b3e1a8fedcef27384776005dd78;Williams and Hugo
4130355e52ccc692f5b708d4e3d7327d;OFTB
